Response,Validity,Digit,Letter,Token,Length,Time,NodeCount,Sentiment,yesno,datetime,department,phone_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,
"fiftten five nineti five",0,207.84,-14.759,-54.989,123.82,14.618,24.343,0.035914,-0.71605,3.9407,0,19.792,10.757,-1.1527,26.301,-2.4699,0.54982,4.9662,-3.1916,16.372,-2.4699,19.827,13.908,7.7715,6.3566,8.154,6.446,0.21748,3.1986,-0.23885,0.37119,-3.1909,-2.9563,2.8139,0.21748,2.695,-10.831,-3.3867,-2.3186,-13.617,-4.564,-13.727,5.3619,6.1325,-20.454,-5.8091,-10.843,7.2449,5.5117,1.4096,28.147,27.742,3.0629,-1.9323,-2.5293,-3.9878,-12.303,28.536,3.1134,0,-22.566,-0.069073,-12.303,14.15,0.44503,-79.25,-12.073,-2.1954,-25.12,-0.50675,1.686,-18.6,-2.3943,-9.5408,-10.175,-7.5736,3.5103,-3.4321,3.6766,-15.357,-9.9505,-5.62,1.0674,-2.1133,-2.7029,11.013,3.8391,-0.96406,-6.4543,0.87922,6.1623,-4.3081,7.8728,1.1103,6.6815,0.45557,0.64648,12.325,2.3675,6.029,1.7712,5.42,24.942,13.592,-0.21507,-16.493,-4.1436,-3.6782,0.45557,3.0604,2.6501,-2.8256,0,0.29924,3.9599,-1.3668,-5.409,-0.21507,5.4611,0,-2.0271,-6.4053,-10.968,9.1283,-0.4815,-0.59236,-1.2094,10.972,0.87922,1.7923,5.7429,-0.21507,2.9396,-2.4699,-1.2021,5.7846,0.45557,-12.303,0.146,-0.61573,0.43495,-2.4699,-5.4924,0.91114,7.4758,-2.5416,-1.2094,2.4295,2.5509,-2.4699,-4.0823,0.87922,0.45557,-0.21507,-2.0378,0.22408,-1.2094,-1.129,2.5674,-6.6747,0.46957,-3.4026,0.76513,-4.6104,-12.303,0.78776,-1.2828,-3.9735,-0.97813,0,0.69848,0.45557,-0.67962,6.5193,1.0341,1.7584,2.1731,3.1134,-12.303,6.3608,-6.6553,-3.1316,0.14687,-2.9094,0.91669,1.1663
"28/04/1995",1,274.63,-83.603,-14.168,166.21,20.571,22.162,-4.1177,-0.34874,9.2593,0,11.931,5.802,0.25638,91.173,-1.1828,1.0489,6.3577,-1.0169,23.581,-1.1828,26.266,24.701,13.235,10.912,13.936,3.7357,2.3572,11.432,-0.39667,5.8492,-8.0152,-12.816,3.1052,2.3572,5.4045,-13.316,-3.1061,-2.1063,-11.294,-6.0493,-9.7824,15.423,8.2768,-20.92,-10.98,-12.714,8.788,-0.53802,-0.57537,22.541,30.631,4.9471,-5.2056,-4.1554,-5.0338,-5.5783,7.5398,0.66257,0,-33.876,0.11772,-5.5783,14.636,4.3197,-94.91,-15.484,-1.0375,-30.094,-0.76176,2.011,-23.162,-3.5629,-11.618,-11.823,-4.2071,12.147,-4.8116,5.4629,-17.093,-7.5331,-7.1646,-5.8601,-2.6916,3.1953,8.6165,8.0742,9.4034,-5.2542,0.46028,4.6062,-6.6573,12.209,6.2312,6.9923,0.1358,-1.6218,14.605,3.3382,11.055,-0.9118,-7.8348,38.141,10.481,2.3613,-31.428,-4.9622,-9.2488,0.1358,2.8717,-2.3597,-3.338,0,0.15963,3.8243,-1.6633,-6.5219,2.3613,10.117,0,-3.2261,-6.3803,-4.9822,11.044,-4.6308,-4.5028,-6.5654,2.2368,0.46028,2.134,-6.4033,2.3613,1.9655,-1.1828,-11.433,8.8378,0.1358,-5.5783,0.19468,-0.17088,4.7144,-1.1828,-12.493,0.27159,10.843,-1.8852,-6.5654,2.2326,2.6395,-1.1828,-6.3975,0.46028,0.1358,2.3613,-3.5011,0.93546,-6.5654,0.38588,2.2302,-5.5875,-0.079601,-5.9216,-1.1008,-3.9324,-5.5783,0.83389,-2.3747,-4.0957,-0.89005,0,1.0175,0.1358,0.72232,8.3471,-1.2534,0.92055,6.5989,0.66257,-5.5783,4.2002,-6.2427,-4.4256,-1.7877,-4.9134,1.9676,3.0843
"04/28/1995",1,271.81,-80.612,-15.034,165.4,18.609,22.585,-3.9869,-0.33055,10.277,0,11.178,5.8158,0.099912,90.728,-1.2433,1.0675,6.2711,-0.69606,23.168,-1.2433,24.923,24.773,13.36,11.39,13.801,3.7177,2.2934,11.427,-0.3662,5.7791,-8.0547,-12.386,3.0383,2.2934,5.3546,-13.222,-3.1115,-2.1152,-11.016,-5.8357,-9.9051,15.17,8.2407,-21.397,-10.274,-12.524,8.9379,-0.80726,-0.76779,22.284,30.486,4.8939,-4.9756,-4.2889,-4.9102,-5.8259,8.4078,0.82643,0,-33.534,0.15627,-5.8259,14.218,4.1622,-92.998,-15.157,-0.96114,-30.016,-0.71965,2.0031,-23.099,-3.6446,-10.916,-12.18,-4.7663,12.18,-4.8458,5.3488,-17.003,-7.831,-6.6981,-5.7718,-2.6351,3.2495,8.2888,8.2602,8.4638,-5.3116,0.36899,4.6186,-6.2067,11.764,5.344,7.1537,0.14372,-1.5121,14.54,3.4938,11.041,-1.0744,-7.3752,37.29,10.292,2.2471,-31.06,-5.1134,-9.3502,0.14372,2.8962,-2.5145,-3.5287,0,0.11326,3.8156,-1.6418,-6.2606,2.2471,9.7242,0,-3.1687,-5.5793,-5.3132,10.962,-4.513,-4.1764,-6.3263,2.0223,0.36899,2.1266,-5.8287,2.2471,2.0884,-1.2433,-10.332,8.6758,0.14372,-5.8259,0.19182,-0.069978,4.5867,-1.2433,-12.064,0.28743,10.543,-1.966,-6.3263,2.2512,2.6241,-1.2433,-6.5619,0.36899,0.14372,2.2471,-3.4227,0.90634,-6.3263,0.034068,2.1948,-5.6817,0.064748,-5.8523,-1.0276,-3.7488,-5.8259,0.82659,-2.53,-4.1687,-0.84223,0,1.002,0.14372,0.63952,8.2737,-1.1312,0.73797,6.3714,0.82643,-5.8259,4.3013,-6.2908,-4.4062,-1.8041,-4.8331,1.7653,2.8985
"23/06/1979",1,265.58,-78.125,-11.665,165.09,15.133,12.827,-3.6311,-0.27502,15.002,0,7.0811,5.9509,-0.11436,93.527,-1.2794,0.6788,6.0972,-0.073944,20.911,-1.2794,22.492,26.514,13.822,12.8,13.383,3.5172,2.3292,11.907,-0.31212,6.0474,-8.4012,-12.525,2.793,2.3292,5.3672,-12.96,-3.0521,-2.1117,-10.393,-4.3661,-9.8485,15.128,8.1832,-22.158,-9.0584,-12.015,10.042,-2.0141,-1.6042,20.773,29.954,5.5447,-4.6252,-4.3151,-4.6306,-5.9486,8.4399,1.0131,0,-32.749,0.23876,-5.9486,13.532,4.064,-88.019,-14.609,-0.78136,-29.293,-0.63798,1.9483,-22.799,-3.5462,-9.5602,-12.725,-5.2859,12.858,-4.7393,5.3817,-16.28,-8.6963,-5.83,-6.3127,-2.513,4.0843,7.7107,8.6975,7.8319,-5.1888,0.20604,4.5936,-5.405,11.035,3.9549,5.9641,0.1473,-1.336,14.379,3.7754,11.224,-1.3518,-7.1803,33.543,9.7316,2.0746,-31.359,-5.1072,-9.6375,0.1473,2.9088,-2.9958,-3.8125,0,-0.038945,3.7445,-1.5344,-6.6141,2.0746,9.1098,0,-3.179,-4.0925,-5.5952,10.537,-4.4973,-4.2993,-5.9745,1.382,0.20604,2.0884,-5.3395,2.0746,2.2905,-1.2794,-8.7714,8.5923,0.1473,-5.9486,0.19092,0.14823,4.6585,-1.2794,-11.389,0.29459,10.055,-2.1001,-5.9745,1.9293,2.5702,-1.2794,-6.9654,0.20604,0.1473,2.0746,-3.3714,0.85855,-5.9745,-0.44164,2.0373,-5.7441,0.46571,-5.7944,-0.97057,-3.2319,-5.9486,0.80667,-2.1195,-4.2243,-0.58864,0,0.99859,0.1473,0.55535,7.9494,-0.97259,0.41208,6.1926,1.0131,-5.9486,4.383,-6.2229,-4.3963,-2.0367,-4.6815,1.3877,2.6365
"06/23/79",1,207.09,-65.176,-6.5551,127.12,14.526,17.573,-3.2318,-0.24972,9.4329,0,7.0832,4.3692,0.17953,72.411,-0.86144,0.58275,4.7819,-0.58357,16.948,-0.86144,19.003,20.374,10.388,8.8546,10.688,2.6664,1.8865,8.9943,-0.28623,4.8181,-6.4951,-9.7842,2.295,1.8865,4.1587,-10.047,-2.3175,-1.5816,-8.3168,-4.4892,-7.3337,11.974,6.3139,-15.986,-8.0397,-9.4983,6.7564,-1.1344,-0.63727,16.094,23.076,4.0094,-3.9252,-3.1295,-3.7265,-4.1003,5.326,0.49528,0,-25.688,0.12398,-4.1003,10.724,3.5349,-70.186,-11.59,-0.80399,-22.789,-0.55151,1.5093,-17.565,-2.6578,-8.3795,-8.9258,-3.3558,9.7549,-3.6875,4.1956,-12.776,-5.8345,-5.1523,-4.6155,-2.0048,2.9776,6.2388,6.3143,8.056,-3.8956,0.28059,3.4215,-4.8963,9.112,4.4441,4.5969,0.094118,-1.2309,11.036,2.6494,8.5567,-0.75653,-6.252,27.519,7.4253,1.8013,-24.056,-3.8,-7.313,0.094118,2.1622,-2.1225,-2.6376,0,0.039246,2.8825,-1.2399,-4.7354,1.8013,7.5451,0,-2.4512,-4.3099,-3.7256,8.2983,-3.6206,-3.7676,-5.0347,1.1101,0.28059,1.6229,-4.9836,1.8013,1.5061,-0.86144,-8.4013,6.6983,0.094118,-4.1003,0.14702,0.0094328,3.7731,-0.86144,-9.4706,0.18824,8.0982,-1.4508,-5.0347,1.6161,1.9726,-0.86144,-5.1275,0.28059,0.094118,1.8013,-2.6636,0.72333,-5.0347,0.20979,1.626,-4.1832,0.014701,-4.5522,-0.88509,-2.7658,-4.1003,0.62301,-2.0028,-3.1099,-0.62001,0,0.77176,0.094118,1.5758,6.3042,-0.97349,0.56118,5.0798,0.49528,-4.1003,3.1507,-4.6527,-3.3858,-1.4271,-3.8344,1.3851,2.3018
"8/17/93",1,170.39,-55.27,-0.81147,107.28,10.858,9.0463,-2.5734,-0.19272,11.61,0,2.9631,3.9422,0.086181,63.118,-0.71145,0.12658,3.93,-0.064881,13.988,-0.71145,14.962,16.536,8.8672,7.8897,8.7694,2.1113,1.6434,7.844,-0.21945,4.3769,-5.8502,-8.4468,1.7832,1.6434,3.5173,-8.2713,-1.9034,-0.3162,-6.962,-3.5718,-6.1069,10.118,5.2814,-13.671,-6.2691,-7.687,6.2296,-1.6006,-0.97797,12.351,19.054,3.7607,-3.1793,-1.4373,-2.9837,-3.4282,3.7339,0.46755,0,-21.068,0.1438,-3.4282,8.7105,3.1264,-56.001,-9.5269,-0.44862,-18.692,-0.42445,1.2245,-14.509,-2.0087,-6.4659,-7.3934,-2.866,8.5959,-3.0036,3.6802,-9.0097,-5.2826,-3.9362,-4.2037,-1.6215,3.0678,4.9247,5.5844,5.2165,-3.2184,0.17921,2.8759,-3.8418,7.3865,3.3604,3.8151,0.078552,-0.95532,9.1701,2.341,7.3163,-0.53428,-5.376,21.998,5.8653,1.4385,-20.482,-3.0607,-6.3075,0.078552,1.8091,-2.0324,-2.2937,0,-0.078662,2.3874,-0.97613,-4.2557,1.4385,6.0968,0,-2.0917,-3.0357,-3.1704,6.7123,-3.1158,-3.7108,-4.1172,0.60647,0.17921,1.3509,-4.1236,1.4385,1.3183,-0.71145,-6.5745,5.6449,0.078552,-3.4282,0.12405,0.14373,3.2867,-0.71145,-7.6984,0.1571,6.6007,-1.2705,-4.1172,1.099,1.6201,-0.71145,-4.5638,0.17921,0.078552,1.4385,-2.2449,0.5889,-4.1172,0.10207,1.2764,-3.4803,0.20759,-3.8235,-0.74827,-2.0407,-3.4282,0.51187,-1.4136,-2.6174,-0.37089,0,0.65304,0.078552,0.45677,5.1265,-0.77497,0.35843,4.2603,0.46755,-3.4282,2.6539,-3.7932,-2.8448,-1.3401,-3.2266,1.0074,1.8586
"march 15 1979",1,238.78,-52.802,-22.196,151.96,8.3882,4.8162,-1.9744,-0.31014,18.384,0,5.3925,7.5233,-0.89038,76.13,-1.7546,0.52132,5.471,0.40331,17.974,-1.7546,17.397,22.836,12.67,12.969,11.189,4.1279,1.389,9.9431,-0.18871,4.5289,-7.3293,-9.4004,2.4269,1.389,4.562,-11.946,-3.1065,-2.1897,-10.215,-3.323,-11.073,11.876,7.4878,-23.345,-5.7871,-10.851,10.76,-1.3191,-1.9725,22.344,28.597,5.3224,-3.1464,-4.0502,-3.9904,-8.2563,15.179,2.0631,0,-28.532,0.29796,-8.2563,12.431,2.6381,-77.593,-12.857,-0.66536,-27.252,-0.45266,1.806,-21.211,-3.2362,-7.0751,-13.314,-7.2891,10.811,-4.3051,4.8219,-15.186,-10.374,-4.1375,-4.7307,-2.1934,2.9711,7.4312,8.1792,1.286,-5.6059,0.09007,5.0616,-3.5476,8.7098,0.37159,6.2514,0.25192,-0.41894,13.557,3.918,9.9384,-1.1061,-2.6991,27.429,10.122,1.0668,-27.029,-5.0424,-8.3797,0.25192,3.0131,-2.1057,-4.1213,0,-0.16917,3.7177,-1.3403,-6.3989,1.0668,6.8571,0,-2.7919,-1.9808,-7.9143,9.576,-2.1685,-2.8568,-3.8834,3.1869,0.09007,1.9564,-0.80147,1.0668,2.877,-1.7546,-3.2944,7.492,0.25192,-8.2563,0.17371,0.29853,2.778,-1.7546,-8.3364,0.50385,8.3809,-2.4911,-3.8834,1.7409,2.4905,-1.7546,-6.805,0.09007,0.25192,1.0668,-2.8289,0.57663,-3.8834,-1.6677,1.9754,-6.2373,1.1297,-4.9431,-0.29501,-2.8116,-8.2563,0.77117,-1.5643,-4.3549,-0.34619,0,0.89009,0.25192,-0.028276,7.0976,-0.04585,0.18014,4.4891,2.0631,-8.2563,5.1776,-6.373,-3.9963,-1.7255,-3.8637,0.55758,1.6647
"13 mar 77",1,169,-47.764,-9.3795,104.11,12.339,13.078,-2.1733,-0.28007,8.4589,0,6.5827,4.7001,0.0024068,53.283,-0.90493,0.43463,3.9383,-0.82596,13.946,-0.90493,15.906,15.057,8.0862,6.7776,8.3308,2.6966,1.2047,6.5957,-0.23377,3.4814,-5.0225,-7.2672,1.9205,1.2047,3.2128,-8.2892,-2.0304,-1.3964,-7.7339,-3.7068,-6.8752,8.9407,5.1373,-13.573,-6.391,-7.9178,5.7535,1.1348,-0.30795,14.553,19.477,3.3535,-2.9808,-2.2836,-3.0778,-4.4461,6.9909,0.73416,0,-20.453,0.070746,-4.4461,9.3532,2.6339,-58.201,-9.6091,-0.79685,-18.8,-0.44755,1.2412,-14.411,-1.9648,-7.1381,-7.2037,-3.0801,7.0921,-2.9205,3.5091,-10.596,-5.3808,-4.3365,-3.0788,-1.6537,1.7359,5.823,4.8163,4.7532,-3.5232,0.34522,3.208,-4.0494,7.3804,3.4728,3.9893,0.12699,-0.74395,9.1936,2.086,6.6728,-0.11377,-3.6678,22.223,6.8932,1.1936,-18.799,-3.0068,-5.4461,0.12699,1.8834,-1.0398,-2.1108,1,0.035179,2.5096,-1.014,-4.1936,1.1936,5.9471,0,-1.9829,-4.0082,-3.9739,6.83,-2.592,-3.1138,-3.6227,2.3513,0.34522,1.3525,-2.7232,1.1936,1.396,-0.90493,-6.1641,5.4278,0.12699,-4.4461,0.12162,-0.064791,2.4094,-0.90493,-7.2543,0.25397,6.5853,-1.3291,-3.6227,1.31,1.6873,-0.90493,-4.0838,0.34522,0.12699,1.1936,-2.1287,0.52525,-3.6227,0.15128,1.4477,-3.7162,0.087396,-3.5872,-0.51696,-2.5037,-4.4461,0.53157,-1.3635,-2.6322,-0.52051,1,0.62966,0.12699,0.31314,5.1529,-0.53972,0.69044,3.8261,0.73416,-4.4461,3.0048,-4.0086,-2.7356,-0.98016,-3.0646,1.1034,1.7804
"01011990",0,257.48,-71.057,-29.624,146.88,22.867,31.75,-3.8619,-0.36853,-3.5911,0,21.366,4.5566,0.37697,72.649,-1.1503,1.6104,5.9791,-2.4699,20.444,-1.1503,27.062,20.852,11.17,8.3777,12.918,3.8963,1.8512,9.2067,-0.42274,3.9481,-5.6417,-10.916,3.2199,1.8512,4.7332,-12.459,-2.9452,-1.9227,-10.744,-6.0201,-9.0558,13.346,7.4588,-18.17,-11.333,-12.322,6.707,1.6967,0.80379,24.154,28.63,3.5083,-4.97,-4.1964,-4.9963,-5.2692,9.6388,0.50574,0,-31.558,-0.027024,-5.2692,14.343,3.1307,-94.791,-14.651,-1.7604,-28.117,-0.80852,1.9368,-21.453,-3.7837,-12.301,-10.806,-3.4823,9.4954,-4.4428,4.4079,-16.898,-5.9115,-7.7161,-4.3158,-2.6176,0.99308,8.9357,6.3757,9.9691,-4.9359,0.62351,4.2409,-6.7857,11.77,6.745,5.2044,0.1359,-1.6365,13.457,2.5809,9.4406,-0.75501,-6.301,36.08,11.092,2.2822,-27.382,-4.721,-7.5935,0.1359,2.6276,-1.1401,-2.714,0,0.52067,3.5459,-1.674,-5.5276,2.2822,9.8127,0,-2.8219,-7.7235,-4.5098,10.626,-3.8131,-2.1882,-6.0687,3.5458,0.62351,1.9394,-5.7769,2.2822,1.6498,-1.1503,-11.661,7.9158,0.1359,-5.2692,0.17486,-0.65485,3.7023,-1.1503,-11.793,0.27179,10.387,-1.5642,-6.0687,2.7268,2.5045,-1.1503,-4.8034,0.62351,0.1359,2.2822,-3.1185,0.85807,-6.0687,0.57713,2.2908,-5.2048,-0.60853,-5.2434,-0.9068,-4.4734,-5.2692,0.79155,-2.4735,-3.6971,-1.2034,0,0.90487,0.1359,0.65662,7.9122,-1.1786,1.247,5.8743,0.50574,-5.2692,3.8392,-6.02,-3.9484,-1.172,-3.2372,2.2533,2.9785
"january 1st 1990",1,242.01,-40.954,-35.597,152.09,8.7082,10.816,-1.3277,-0.43116,16.491,0,9.418,8.9517,-1.2019,65.177,-2.1534,0.43177,5.5818,-0.52227,17.959,-2.1534,17.741,21.732,12.176,12.588,10.849,5.0852,0.74857,8.5286,-0.18471,3.4433,-6.5117,-7.6076,2.6306,0.74857,4.2255,-12.285,-3.4033,-2.3821,-11.721,-4.4527,-12.707,10.361,7.516,-24.523,-5.4014,-11.359,10.585,0.38122,-1.2619,24.369,30.005,5.1138,-2.7208,-4.0369,-4.1045,-10.276,22.715,2.6911,0,-28.218,0.2447,-10.276,13.314,1.8983,-81.251,-13.118,-1.2875,-28.259,-0.45325,1.8804,-21.729,-3.3144,-7.5334,-13.544,-8.4461,9.3191,-4.3389,4.611,-16.002,-11.299,-4.3704,-3.2009,-2.2483,1.4617,8.7156,7.5486,-0.38553,-6.2915,0.23453,5.7312,-3.4981,8.5376,-0.42716,6.91,0.33859,-0.0062405,13.956,3.8674,9.3665,-0.39149,1.26,27.326,11.63,0.62636,-25.198,-5.2572,-7.6271,0.33859,3.2517,-0.96351,-4.2038,0,-0.074126,4.0159,-1.4131,-6.2881,0.62636,6.4554,0,-2.6789,-2.5973,-9.7025,9.9676,-2.4176,-1.8908,-3.0579,5.5412,0.23453,2.0179,2.9041,0.62636,3.2272,-2.1534,-1.693,7.2835,0.33859,-10.276,0.17356,0.13038,1.4971,-2.1534,-7.5322,0.67718,8.3289,-2.7551,-3.0579,2.0883,2.6565,-2.1534,-6.5622,0.23453,0.33859,0.62636,-2.6838,0.47432,-3.0579,-2.014,2.2373,-6.8848,1.1586,-4.7092,0.095314,-3.3613,-10.276,0.81903,-1.69,-4.5978,-0.50265,0,0.87284,0.33859,-0.32175,7.2981,0.41778,0.46907,3.7943,2.6911,-10.276,5.9841,-6.9332,-3.9682,-1.2858,-3.7144,0.48306,1.417
"are you open for business?",0,214.03,-14.648,-45.774,139.32,5.5784,3.2373,0.66783,-0.6074,18.868,0,8.9574,12.058,-1.8551,41.518,-2.7428,-0.010914,5.0239,-0.79619,15.984,-2.7428,14.796,17.826,10.14,10.895,8.2849,6.2904,-0.52461,5.4678,-0.10574,1.6613,-5.2056,-3.9867,2.3868,-0.52461,3.1906,-11.297,-3.553,-2.5398,-13.008,-3.748,-13.785,6.3802,6.7496,-25.006,-2.9436,-10.489,10.874,2.4073,-0.97387,26.191,29.127,4.7655,-1.2941,-2.9714,-3.6119,-13.515,29.44,3.8651,0,-23.345,0.20122,-13.515,13.303,0.6324,-72.73,-11.822,-1.2561,-26.161,-0.31683,1.7178,-19.958,-2.4231,-6.4079,-12.956,-9.9035,6.1973,-3.7104,4.3353,-15.031,-13.027,-3.4947,-0.69056,-1.9916,-0.33779,9.7792,6.1203,-5.3445,-6.8728,0.42249,6.6237,-2.4419,6.7098,-2.6287,7.344,0.49033,1.1031,13.234,3.6056,7.5564,0.8469,5.6446,21.77,12.907,0.39717,-19.804,-4.7354,-5.412,0.49033,3.4022,1.0585,-4.0598,0,-0.17745,4.1619,-1.2256,-6.5593,0.39717,4.4003,0,-2.3048,-2.362,-12.602,9.0297,-0.83568,-1.4381,-0.66695,9.3682,0.42249,1.9218,7.127,0.39717,3.754,-2.7428,2.8936,6.2508,0.49033,-13.515,0.15934,0.097032,-1.0492,-2.7428,-4.4887,0.98067,6.9174,-3.1644,-0.66695,1.7921,2.6424,-2.7428,-6.0261,0.42249,0.49033,0.39717,-2.1679,0.15889,-0.66695,-2.597,2.3522,-7.4494,1.6502,-3.7626,0.88593,-3.4303,-13.515,0.80746,-0.73514,-4.6122,-0.37036,0,0.77173,0.49033,-0.9334,6.4668,1.4556,0.84498,2.0608,3.8651,-13.515,7.103,-7.0822,-3.5091,-0.65828,-3.0154,-0.082411,0.60395
"01/01/1972",1,287.26,-93.8,-10.972,172.09,24.064,28.772,-4.8437,-0.36085,7.7935,0,12.915,5.2669,0.62125,102.78,-1.0045,0.61377,6.665,-1.7626,23.644,-1.0045,28.527,25.914,13.683,10.471,15.044,3.5911,2.6823,12.207,-0.45738,7.7298,-8.4573,-13.899,3.3463,2.6823,5.7057,-13.839,-3.095,-2.0903,-11.745,-6.5866,-9.4972,16.829,8.6458,-20.387,-12.536,-13.368,8.034,-1.5025,-0.20713,22.444,31.457,5.065,-5.8442,-4.2535,-5.3448,-4.831,5.3476,0.24662,0,-35.872,0.070706,-4.831,15.2,4.9419,-100.41,-16.339,-1.39,-31.339,-0.85212,2.0855,-23.903,-3.7239,-12.95,-11.366,-3.6013,13.482,-4.9801,5.6574,-17.672,-6.9653,-8.1716,-6.2382,-2.8486,3.9585,9.132,7.9581,11.721,-5.1638,0.55375,4.4631,-7.6289,13.286,7.8995,5.9539,0.097845,-1.9879,15.017,3.2544,11.576,-0.75376,-9.4899,39.226,10.271,2.7651,-32.959,-4.9667,-9.7793,0.097845,2.8452,-2.6092,-3.1622,0,0.23582,3.8892,-1.7609,-6.4724,2.7651,11.112,0,-3.3731,-7.604,-4.1794,11.562,-5.0872,-5.1308,-7.4313,1.808,0.55375,2.1965,-8.1258,2.7651,1.7291,-1.0045,-13.881,9.2937,0.097845,-4.831,0.202,-0.26862,5.3645,-1.0045,-13.835,0.19569,11.617,-1.7308,-7.4313,2.3555,2.6996,-1.0045,-6.4212,0.55375,0.097845,2.7651,-3.7257,1.0571,-7.4313,0.93014,2.3196,-5.4218,-0.42423,-6.2731,-1.4136,-4.1836,-4.831,0.85725,-2.7647,-4.0704,-1.0124,0,1.0619,0.097845,0.95293,8.779,-1.6708,1.1075,7.5166,0.24662,-4.831,3.9636,-6.2435,-4.6461,-1.7978,-5.306,2.301,3.5061
"01/01/1990",1,282.21,-88.102,-10.035,173.31,19.197,17.858,-4.2629,-0.30882,13.458,0,8.6728,5.783,0.21803,104.25,-1.1675,0.36786,6.5078,-0.92853,22.435,-1.1675,25.457,26.719,14.294,12.437,14.581,3.5648,2.6061,12.648,-0.38196,6.7884,-8.8345,-13.724,3.0809,2.6061,5.7056,-13.69,-3.1281,-2.1548,-11.253,-6.0159,-9.8911,16.497,8.6549,-22.087,-10.78,-12.884,9.5233,-2.5439,-1.1627,21.589,31.388,5.7837,-5.2936,-4.4028,-5.0379,-5.5236,8.1033,0.67917,0,-35.085,0.18117,-5.5236,14.518,4.6239,-95.325,-15.764,-1.1757,-30.982,-0.74247,2.0528,-23.887,-3.6984,-11.184,-12.49,-4.7302,14.006,-4.9451,5.6941,-17.133,-8.3261,-7.001,-6.6828,-2.7181,4.5854,8.4966,8.6358,9.008,-5.3029,0.3441,4.63,-6.478,12.306,5.7106,6.0797,0.12393,-1.6646,15.058,3.7109,11.818,-1.1205,-8.5798,36.388,10.016,2.4464,-33.242,-5.135,-10.141,0.12393,2.955,-3.0791,-3.654,0,0.050788,3.8958,-1.6549,-6.884,2.4464,10.232,0,-3.3802,-5.5971,-5.0555,11.217,-4.9484,-4.9781,-6.814,1.4054,0.3441,2.1884,-6.8313,2.4464,2.1189,-1.1675,-11.291,9.1875,0.12393,-5.5236,0.20201,0.0051988,5.2122,-1.1675,-12.803,0.24787,11.007,-2.0011,-6.814,2.065,2.689,-1.1675,-7.0093,0.3441,0.12393,2.4464,-3.6421,0.97208,-6.814,0.12454,2.1886,-5.7326,0.143,-6.191,-1.24,-3.6251,-5.5236,0.84841,-2.3462,-4.2847,-0.72254,0,1.0601,0.12393,0.75429,8.4933,-1.3455,0.6882,7.0765,0.67917,-5.5236,4.2983,-6.3678,-4.6645,-2.0554,-5.114,1.7625,3.0912
"27/12/1986",1,274.66,-85.7,-13.929,164.62,22.687,24.882,-4.2937,-0.37127,7.2166,0,13.279,5.5875,0.43899,90.013,-1.1006,0.96274,6.3818,-1.639,22.477,-1.1006,27.466,24.239,12.908,10.256,14.014,3.7277,2.3791,11.183,-0.42905,5.8014,-7.8192,-12.934,3.1873,2.3791,5.3712,-13.274,-3.0623,-2.0612,-11.468,-6.2621,-9.5393,15.451,8.1984,-20.048,-11.707,-12.82,9.6749,-0.22514,-0.16968,22.676,30.469,4.9569,-5.4136,-3.9953,-5.1272,-5.2404,6.979,0.4634,0,-33.886,0.065954,-5.2404,14.895,5.5558,-96.396,-15.661,-1.3583,-29.918,-0.80547,2.004,-22.998,-3.49,-12.357,-11.184,-3.56,11.932,-4.7312,5.4572,-17.098,-6.9977,-7.6594,-5.7094,-2.7286,3.0454,8.9688,7.673,10.466,-5.1168,0.56106,4.5153,-7.4786,12.576,8.6258,5.629,0.12439,-1.7426,14.491,3.0627,10.877,-0.68808,-8.201,37.591,10.563,2.4769,-31.219,-4.7752,-9.0073,0.12439,2.8018,-2.1154,-3.088,0,0.23218,3.7929,-1.6858,-6.4657,2.4769,10.451,0,-3.2185,-7.2771,-4.5549,11.058,-4.6599,-4.6714,-6.7758,2.4947,0.56106,2.1145,-6.9764,2.4769,1.7817,-1.1006,-12.558,8.8586,0.12439,-5.2404,0.19412,-0.29537,4.7582,-1.1006,-12.854,0.24879,11.053,-1.755,-6.7758,2.2832,2.6258,-1.1006,-6.09,0.56106,0.12439,2.4769,-3.5262,0.96245,-6.7758,0.78034,2.2581,-5.4056,-0.3071,-5.9172,-1.1682,-4.1431,-5.2404,0.83211,-2.3959,-3.9629,-0.97939,0,1.0152,0.12439,0.80762,8.3668,-1.3829,1.1221,6.7708,0.4634,-5.2404,4.0335,-6.1288,-4.3731,-1.6723,-4.9668,2.1944,3.2552
